security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
688336.SHG,688336.SHG,Sunshine Guojian Pharmaceutical Shanghai Co Ltd,China,Mainland China,Healthcare,CNY,9m,9,0.04999948539762886,0.04167448539762886,0.008325,0.562916512459885,-0.683561776788191,-1.6164919152552268,0.04999948539762886,1.385110777145229,-1.6164919152552268,-1.5520136282024082,-1.1837956714732225,-1.861617710055345,-1.1837956714732225,-1.861617710055345,0.2879575407292591,0.42059407123679915,0,100,steady_state_low_chaos,59.29926086585681,student_t,0.04999948539762886,0.562916512459885,8.642229124714973,0.54871980138076,100.0,69.42772286449845,49.58584157032523,student_t,8.642229124714973,0.54871980138076,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
UNA.AS,UNA.AS,Unilever PLC,Netherlands,EU ex-DACH,Consumer Staples,EUR,9m,9,0.0011479422978518047,-0.024502057702148194,0.02565,0.1822215511957554,-0.2638990405361591,-0.49025854184901035,0.0011479422978518047,0.4110862976898101,-0.49025854184901035,-0.5049994438420191,-0.3938096969808126,-0.6052212969996846,-0.3938096969808126,-0.6052212969996846,0.3605708740625924,0.2821587050010636,9.879022861172935,36.886524424776255,steady_state_low_chaos,55.62062930994209,student_t,0.0011479422978518047,0.1822215511957554,9.736129453738995,0.6386679399105397,56.258528140116084,55.58954770607081,62.596935809060355,student_t,9.736129453738995,0.6386679399105397,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
9633.HK,9633.HK,Nongfu Spring Co Ltd,Hong Kong,Hong Kong,Consumer Staples,HKD,9m,9,0.1665557579438925,0.1466057579438925,0.019950000000000002,0.2898552750648927,-0.3753362995512749,-0.622447177890503,0.1665557579438925,0.8260364478959448,-0.622447177890503,-0.6381813536607166,-0.4615572878371559,-0.7976017549464076,-0.4615572878371559,-0.7976017549464076,0.2269575407292591,0.3331877124423712,27.283392454609803,59.27756425476167,steady_state_low_chaos,43.511271063894995,student_t,0.1665557579438925,0.2898552750648927,9.76029271265925,0.64290843370945,65.93675540530799,54.937164044700005,60.27523654196801,student_t,9.76029271265925,0.64290843370945,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
9987.HK,9987.HK,Yum China Holdings Inc,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.14466543255752165,0.12659043255752164,0.018075,0.25188787930567713,-0.33651729340123426,-0.5316022268089792,0.14466543255752165,0.7127854299811134,-0.5316022268089792,-0.5528851900793571,-0.40053354644862565,-0.6914235236974795,-0.40053354644862565,-0.6914235236974795,0.23195754072925912,0.3179100447824501,30.67877600034399,50.92516613238002,steady_state_low_chaos,51.77764125298396,student_t,0.14466543255752165,0.25188787930567713,9.893069389258462,0.6538898234260508,57.21907806408938,53.24771947291526,62.70807256304037,student_t,9.893069389258462,0.6538898234260508,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
300866.SHE,300866.SHE,Anker Innovations Technology Co Ltd,China,Mainland China,Technology,CNY,9m,9,-0.1404058012816017,-0.1560808012816017,0.015674999999999998,0.39738672948248677,-0.4869453381791299,-1.3744964927501049,-0.1404058012816017,0.8250157816334721,-1.3744964927501049,-1.2902727372795746,-1.0180499583219182,-1.5088354384949423,-1.0180499583219182,-1.5088354384949423,0.5273136932284715,0.38571080650426404,0,90.01256752427511,steady_state_low_chaos,41.62040914860265,student_t,-0.1404058012816017,0.39738672948248677,8.033637162043474,0.4940145352831483,100.0,77.84391764874641,48.32341235268804,student_t,8.033637162043474,0.4940145352831483,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1179.HK,1179.HK,Huazhu Group Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.11942090824152382,0.08207090824152383,0.03735,0.27048599031722437,-0.3566745761957984,-0.6247175491851082,0.11942090824152382,0.7366268567882096,-0.6247175491851082,-0.6344021707891548,-0.467746711674744,-0.7831694654636283,-0.467746711674744,-0.7831694654636283,0.27849326196817376,0.3317382521913071,21.621754541242517,55.71148963049515,steady_state_low_chaos,57.40392992718731,student_t,0.11942090824152382,0.27048599031722437,9.568644430214233,0.6260788148183832,66.82095881067772,57.52633618178719,59.66580987006249,student_t,9.568644430214233,0.6260788148183832,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2057.HK,2057.HK,Zto Express Cayman Inc,Hong Kong,Hong Kong,Industrials,HKD,9m,9,0.2625,0.2412,0.0213,0.25468986629872015,-0.3384486764088844,-0.42788872411800555,0.2625,0.8396513345465049,-0.42788872411800555,-0.44442267704422983,-0.28934410924229925,-0.5845021035085259,-0.28934410924229925,-0.5845021035085259,0.2719575407292591,0.31385168569500116,52.1138112101715,51.87265215523218,steady_state_low_chaos,49.619833457735886,student_t,0.2625,0.25468986629872015,9.773652980132951,0.6432717893322585,41.3348727488999,54.88126317965254,66.43409233582715,student_t,9.773652980132951,0.6432717893322585,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
NA9.XETRA,NA9.XETRA,Nagarro SE,Germany,DACH,Technology,EUR,9m,9,0.1926255430762644,0.1831005430762644,0.009524999999999999,0.562916512459885,-0.9681993466412598,-1.4896719898593116,0.1926255430762644,1.5320730625775785,-1.4896719898593116,-1.4164476936194836,-1.0436613111458144,-1.7260517754724205,-1.0436613111458144,-1.7260517754724205,0.2811990151664072,0.44036278282834423,0,100,steady_state_low_chaos,50.04636233951497,student_t,0.1926255430762644,0.562916512459885,8.47157611105093,0.5346113590014706,100.0,71.59825246131221,49.26026213080317,student_t,8.47157611105093,0.5346113590014706,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SAVE.ST,SAVE.ST,Nordnet AB,Sweden,EU ex-DACH,Financials,SEK,9m,9,0.2625,0.244575,0.017925,0.22023940415103502,-0.303461054683867,-0.3230559586707969,0.2625,0.7561243320419415,-0.3230559586707969,-0.3463411612556861,-0.21381332912397616,-0.46747283353875535,-0.21381332912397616,-0.46747283353875535,0.2500943865051348,0.30129789300213217,60.11274305404585,44.16424037273039,steady_state_low_chaos,57.38931196065198,student_t,0.2625,0.22023940415103502,9.986643523958138,0.6613853872214259,30.544761303425165,52.094555812088316,69.54962630233047,student_t,9.986643523958138,0.6613853872214259,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
688301.SHG,688301.SHG,iRay Technology Co Ltd,China,Mainland China,Healthcare,CNY,9m,9,-0.18750000000000003,-0.19567500000000002,0.008175,0.47032799825497174,-0.5634508673002293,-1.6878574253067753,-0.18750000000000003,0.9674519200537579,-1.6878574253067753,-1.5678417988682651,-1.2329896366540805,-1.8265221979084996,-1.2329896366540805,-1.8265221979084996,0.5398366138743427,0.42577371643336803,0,100,steady_state_low_chaos,42.676572397109396,student_t,-0.18750000000000003,0.47032799825497174,7.58291638016895,0.45624575478284,100.0,83.65449926417845,47.451825110373235,student_t,7.58291638016895,0.45624575478284,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BYIT.LSE,BYIT.LSE,Bytes Technology Ltd,United Kingdom,UK,Technology,GBX,9m,9,0.26249999999999996,0.24412499999999998,0.018375000000000002,0.2981646490257671,-0.39349892596077773,-0.579549709079302,0.26249999999999996,0.9502436713526147,-0.579549709079302,-0.5758543875130183,-0.38739520196998684,-0.7398449444771902,-0.38739520196998684,-0.7398449444771902,0.23640198517370353,0.3902361632572166,42.44216562939345,62.60507456950119,steady_state_low_chaos,45.33629385243038,student_t,0.26249999999999996,0.2981646490257671,9.15203042673302,0.5920625024748566,55.34217170999812,62.75961500386822,61.750514821920234,student_t,9.15203042673302,0.5920625024748566,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2096.HK,2096.HK,Simcere Pharmaceutical Group Ltd,Hong Kong,Hong Kong,Healthcare,HKD,9m,9,0.08743522688462221,0.07476022688462221,0.012674999999999999,0.4114274563375422,-0.5052093231961955,-1.1198473257396668,0.08743522688462221,1.0597350704992767,-1.1198473257396668,-1.0794189783496173,-0.8129001632068207,-1.3057040793352654,-0.8129001632068207,-1.3057040793352654,0.2719575407292591,0.413073553752947,0,89.19695966286994,steady_state_low_chaos,41.52382936985173,student_t,0.08743522688462221,0.4114274563375422,8.781434299553492,0.5605868992839701,100.0,67.60201549477384,49.85969767578393,student_t,8.781434299553492,0.5605868992839701,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
9901.HK,9901.HK,New Oriental Education And Tech Inc,Hong Kong,Hong Kong,Consumer Staples,HKD,9m,9,0.2361779521176953,0.2203529521176953,0.015825,0.3692800800095307,-0.4596743687526299,-0.825108153722745,0.2361779521176953,1.100638887476992,-0.825108153722745,-0.8036580327274364,-0.5692674733769822,-1.0067620767326784,-0.5692674733769822,-1.0067620767326784,0.2719575407292591,0.3825460707976429,26.985925765296592,78.80903307495478,steady_state_low_chaos,52.04707560627674,student_t,0.2361779521176953,0.3692800800095307,9.086709129106534,0.5860264684133903,81.32392476814032,63.68823562870917,55.115783463658545,student_t,9.086709129106534,0.5860264684133903,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TE.PA,TE.PA,Technip Energies BV,France,EU ex-DACH,Energy,EUR,9m,9,0.26249999999999996,0.23759999999999998,0.0249,0.2863199166903617,-0.3763398309942002,-0.5376282838020338,0.26249999999999996,0.920359134521311,-0.5376282838020338,-0.5393227731221112,-0.3604258423669988,-0.6967987273018101,-0.3604258423669988,-0.6967987273018101,0.27242867672925913,0.3574217229908699,47.81764704259493,59.666496281842036,steady_state_low_chaos,62.13299235394206,student_t,0.26249999999999996,0.2863199166903617,9.336068063174265,0.6067985273190344,51.48940605242841,60.49253425861009,63.05376834810138,student_t,9.336068063174265,0.6067985273190344,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
MOON.LSE,MOON.LSE,Moonpig Group PLC,United Kingdom,UK,Consumer Discretionary,GBX,9m,9,0.2625,0.252525,0.009975000000000001,0.2067628031389619,-0.28921529690305925,-0.27980467334755305,0.2625,0.7228175502710453,-0.27980467334755305,-0.3072951550260244,-0.1840209333980311,-0.42101469675245345,-0.1840209333980311,-0.42101469675245345,0.2269575407292591,0.2932812995613636,62.54819978592482,41.03118753001753,steady_state_low_chaos,53.60048225762257,student_t,0.2625,0.2067628031389619,10.159356841469327,0.6761637777769564,26.2887047711473,49.82095726508364,70.95468021745063,student_t,10.159356841469327,0.6761637777769564,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1209.HK,1209.HK,China Resources Mixc Lifestyle Serv,Hong Kong,Hong Kong,Real Estate,HKD,9m,9,0.2410202946545642,0.2188202946545642,0.0222,0.2974140794665951,-0.3849477143725488,-0.5805478117368131,0.2410202946545642,0.9220134209762356,-0.5805478117368131,-0.5882387334085168,-0.4047421388998524,-0.7518164771151441,-0.4047421388998524,-0.7518164771151441,0.24689087406259247,0.34669077155157535,41.27628853523169,61.490629533697685,steady_state_low_chaos,51.64096315111453,student_t,0.2410202946545642,0.2974140794665951,9.545528788233877,0.6246792177851132,57.82030555712178,57.741658802290274,61.883674790376006,student_t,9.545528788233877,0.6246792177851132,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
9992.HK,9992.HK,Pop Mart International Group Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.19444796720325958,0.1814729672032596,0.012975,0.4746841672695403,-0.5704187549312763,-1.1961629539362646,0.19444796720325958,1.3136216233769993,-1.1961629539362646,-1.1528414816552977,-0.8446790118631738,-1.4139177736535449,-0.8446790118631738,-1.4139177736535449,0.20874048254231742,0.4414933112511837,3.8399807185188592,100,steady_state_low_chaos,56.04427413453579,student_t,0.19444796720325958,0.4746841672695403,8.750104957318895,0.5590297384008692,100.0,67.84157870755858,49.82376319386621,student_t,8.750104957318895,0.5590297384008692,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CORD.LSE,CORD.LSE,Cordiant Digital Infrastructure Limited,United Kingdom,UK,Financials,GBX,9m,9,-0.1875,-0.2148,0.0273,0.13907755980986622,-0.22049152814882014,-0.5829792356581349,-0.1875,0.1318734781114863,-0.5829792356581349,-0.5806281465219771,-0.4913812205458961,-0.6571208044174036,-0.4913812205458961,-0.6571208044174036,0.5981204239327261,0.26871025738581805,0,29.254543799321382,steady_state_low_chaos,26.744100493242012,student_t,-0.1875,0.13907755980986622,8.920415730410916,0.5667326371353641,70.19731722084231,66.65651736379013,57.4521930902209,student_t,8.920415730410916,0.5667326371353641,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6690.HK,6690.HK,Haier Smart Home Co Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.26249999999999996,0.21569999999999998,0.0468,0.24045149828085105,-0.32865413713523217,-0.39801918638035716,0.26249999999999996,0.8091653420809516,-0.39801918638035716,-0.40838048983417097,-0.25974197263388143,-0.540628813888639,-0.25974197263388143,-0.540628813888639,0.2852908740625924,0.3345845209356873,56.60637367189881,49.40266992273853,steady_state_low_chaos,69.1548205402207,student_t,0.26249999999999996,0.24045149828085105,9.512991294392757,0.62132775996502,37.10599609055449,58.25726769768923,66.984910822708,student_t,9.512991294392757,0.62132775996502,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CTPNV.AS,CTPNV.AS,CTP N.V.,Netherlands,EU ex-DACH,Real Estate,EUR,9m,9,-0.050749447066249974,-0.08179944706624998,0.03105,0.21137807310380352,-0.30140395819850363,-0.6548046497620502,-0.050749447066249974,0.4370613361131524,-0.6548046497620502,-0.6487058405859268,-0.5127680680549711,-0.7649637807930187,-0.5127680680549711,-0.7649637807930187,0.43639422917982934,0.33663771527716846,0,44.68338818822676,steady_state_low_chaos,32.172351756077596,student_t,-0.050749447066249974,0.21137807310380352,8.888045930509,0.5667305903894193,73.25258115071016,66.65683224778165,56.68832987515521,student_t,8.888045930509,0.5667305903894193,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VH2.XETRA,VH2.XETRA,Friedrich Vorwerk Group SE,Germany,DACH,Industrials,EUR,9m,9,0.2625,0.254625,0.007875,0.4564347457227323,-0.5531650499331451,-1.081942958718667,0.2625,1.341288665827041,-1.081942958718667,-1.035483714325917,-0.7375589617182378,-1.28652282447342,-0.7375589617182378,-1.28652282447342,0.2269575407292591,0.4419557860919414,17.597540428188896,99.16803046371218,steady_state_low_chaos,49.75615012106344,student_t,0.2625,0.4564347457227323,8.672611976163548,0.5522683723348082,100.0,68.88178887156796,49.6677316692648,student_t,8.672611976163548,0.5522683723348082,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
300919.SHE,300919.SHE,Cngr Advanced Material Co Ltd,China,Mainland China,Materials,CNY,9m,9,-0.1875,-0.19965,0.012150000000000001,0.43932321011296394,-0.53248344120518,-1.6485241886855588,-0.1875,0.9140185303267494,-1.6485241886855588,-1.5035517554034505,-1.1732480793375832,-1.7451795209655807,-1.1732480793375832,-1.7451795209655807,0.7017076432393771,0.41736884221035736,0,100,steady_state_low_chaos,34.96469095665172,student_t,-0.1875,0.43932321011296394,7.019481004938918,0.4065949563575869,100.0,91.29308363729432,46.30603745440585,student_t,7.019481004938918,0.4065949563575869,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ALLFG.AS,ALLFG.AS,Allfunds Group Ltd,Netherlands,EU ex-DACH,Financials,EUR,9m,9,-0.1875,-0.20504999999999998,0.017549999999999996,0.25117732235293583,-0.33255279531449605,-0.924733842516075,-0.1875,0.40261433669609115,-0.924733842516075,-0.9017071779126535,-0.7378080569511176,-1.0398547052067681,-0.7378080569511176,-1.0398547052067681,0.5816829784756351,0.2996352171067057,0,54.320232262874256,steady_state_low_chaos,16.453793490392577,student_t,-0.1875,0.25117732235293583,8.676915915030403,0.5467149432779397,100.0,69.73616257262466,49.5395756141063,student_t,8.676915915030403,0.5467149432779397,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1024.HK,1024.HK,Kuaishou Technology,Hong Kong,Hong Kong,Communication Services,HKD,9m,9,0.26249999999999996,0.25079999999999997,0.0117,0.4564112623631143,-0.547524578563744,-1.0810768336729506,0.26249999999999996,1.342815426690889,-1.0810768336729506,-1.033224255997663,-0.7367316296247697,-1.284250450297376,-0.7367316296247697,-1.284250450297376,0.2879575407292591,0.4107437739932526,20.111664077173852,99.19506624199859,steady_state_low_chaos,66.08059914407988,student_t,0.26249999999999996,0.4564112623631143,8.740732097150438,0.5569283824170488,100.0,68.16486424353096,49.775270363470355,student_t,8.740732097150438,0.5569283824170488,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
HBR.LSE,HBR.LSE,Harbour Energy PLC,United Kingdom,UK,Energy,GBX,9m,9,0.2625,0.211725,0.050775,0.358151520895271,-0.44933009993199474,-0.8532905523683803,0.2625,1.131695017275593,-0.8532905523683803,-0.7773088206322649,-0.5297035339383102,-0.974292157124664,-0.5297035339383102,-0.974292157124664,0.5599575407292593,0.3838119726749295,25.155368252257404,81.2333032659997,steady_state_low_chaos,63.89525293782744,student_t,0.2625,0.358151520895271,7.922050110333668,0.48417155018231806,75.6719334197586,79.35822304887415,54.17828318772923,student_t,7.922050110333668,0.48417155018231806,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BCG.LSE,BCG.LSE,Baltic Classifieds Group PLC,United Kingdom,UK,Communication Services,GBX,9m,9,0.2625,0.2499,0.0126,0.33196521856087574,-0.4286094826347917,-0.6899512891235295,0.2625,1.0353223821191795,-0.6899512891235295,-0.67463016553004,-0.4623991902214428,-0.8572110357385216,-0.4623991902214428,-0.8572110357385216,0.23862420739592577,0.4069029166775541,37.040459499809145,70.60488574636885,steady_state_low_chaos,47.98347738043452,student_t,0.2625,0.33196521856087574,8.976474003640755,0.5773957635134642,66.05702717449184,65.01603638254396,58.733337748995446,student_t,8.976474003640755,0.5773957635134642,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
605117.SHG,605117.SHG,Ningbo Deye Technology Co Ltd,China,Mainland China,Industrials,CNY,9m,9,0.1809435999526688,0.1576935999526688,0.02325,0.46494674718785556,-0.5522150379199278,-1.1947353696117071,0.1809435999526688,1.2851712297526856,-1.1947353696117071,-1.140168643890632,-0.8373842187574202,-1.3958893548439526,-0.8373842187574202,-1.3958893548439526,0.34428814271214164,0.3917534893970278,0,100,steady_state_low_chaos,52.609548268451604,student_t,0.1809435999526688,0.46494674718785556,8.705312535181156,0.5530379088865606,100.0,68.76339863283683,49.68549020507447,student_t,8.705312535181156,0.5530379088865606,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BPT.LSE,BPT.LSE,Bridgepoint Group Plc,United Kingdom,UK,Financials,GBX,9m,9,-0.029280475112723064,-0.050355475112723064,0.021075,0.3370372621435023,-0.42890055886527956,-1.1113811569013694,-0.029280475112723064,0.7992338435924271,-1.1113811569013694,-1.0226433694023513,-0.7799336446734265,-1.2080138635812776,-0.7799336446734265,-1.2080138635812776,0.6810620599244106,0.3817508879386243,0,78.18977131784308,steady_state_low_chaos,35.92813807241178,student_t,-0.029280475112723064,0.3370372621435023,7.458242880916115,0.4435025390776028,100.0,85.6149939880611,47.157750901790834,student_t,7.458242880916115,0.4435025390776028,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
605499.SHG,605499.SHG,Eastroc Beverage Group Co Ltd,China,Mainland China,Consumer Staples,CNY,9m,9,0.17381272866990785,0.14996272866990784,0.023850000000000003,0.3255013798443574,-0.4167900128260539,-0.7459707542117991,0.17381272866990785,0.9273478395022564,-0.7459707542117991,-0.7396923296176152,-0.5350562919610095,-0.9187180885320119,-0.5350562919610095,-0.9187180885320119,0.25240198517370355,0.37535389985507966,23.65862343909461,68.47868259726958,steady_state_low_chaos,59.67687462106714,student_t,0.17381272866990785,0.3255013798443574,9.23685306075439,0.598864388643304,76.43661313728707,61.713170977953226,56.63387106898525,student_t,9.23685306075439,0.598864388643304,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600905.SHG,600905.SHG,China Three Gorges New Energy Group Co Ltd,China,Mainland China,Utilities,CNY,9m,9,-0.1875,-0.1956,0.0081,0.13478661821736734,-0.21317236703765913,-0.6067659208773086,-0.1875,0.13556473140911213,-0.6067659208773086,-0.5816461635558914,-0.4866201344262927,-0.6557788035754434,-0.4866201344262927,-0.6557788035754434,0.95,0.25069488739533413,0,30.37904754725544,steady_state_low_chaos,26.676330644219874,student_t,-0.1875,0.13478661821736734,7.693051126046659,0.45858759383722153,69.51716206089897,83.29421633273516,55.12657703486499,student_t,7.693051126046659,0.45858759383722153,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AZE.BR,AZE.BR,Azelis Group NV,Belgium,EU ex-DACH,Materials,EUR,9m,9,0.17149304065098595,0.15686804065098595,0.014624999999999999,0.33123369068183645,-0.42616748291106227,-0.8085543541471298,0.17149304065098595,0.9538737784304256,-0.8085543541471298,-0.7731222361704303,-0.555191337307724,-0.9553007660454403,-0.555191337307724,-0.9553007660454403,0.366747974777806,0.39719709312954266,15.670998744538027,72.12539031398633,steady_state_low_chaos,53.54833409910889,student_t,0.17149304065098595,0.33123369068183645,8.561037169593348,0.5406406312198158,79.31304818681771,70.67067212002834,54.57113713529132,student_t,8.561037169593348,0.5406406312198158,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
UMG.AS,UMG.AS,Universal Music Group N.V.,Netherlands,EU ex-DACH,Communication Services,EUR,9m,9,-0.018908237146887958,-0.04545823714688796,0.02655,0.2699753756077188,-0.3594347576244946,-0.8309688754640905,-0.018908237146887958,0.6218989909561453,-0.8309688754640905,-0.794615391167832,-0.6132376904656196,-0.9431018477520773,-0.6132376904656196,-0.9431018477520773,0.5555130962848146,0.3497675044286767,0,59.456984374707176,steady_state_low_chaos,46.85216320600354,student_t,-0.018908237146887958,0.2699753756077188,8.280272570573974,0.5140974959430843,87.60538435223137,74.75423139337164,51.885519202936415,student_t,8.280272570573974,0.5140974959430843,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
605589.SHG,605589.SHG,Jinan Shengquan Group Share Holding Co Ltd,China,Mainland China,Materials,CNY,9m,9,-0.18749999999999997,-0.19979999999999998,0.012299999999999998,0.5065828945071019,-0.596110275700076,-1.806618286867433,-0.18749999999999997,1.0582504682283866,-1.806618286867433,-1.674680537553742,-1.3137313740209209,-1.953301129532648,-1.3137313740209209,-1.953301129532648,0.5667858322785546,0.41586958843516275,0,100,steady_state_low_chaos,43.3981791469692,student_t,-0.18749999999999997,0.5065828945071019,7.574160786534155,0.4550669683398703,100.0,83.83585102463533,47.4246223463047,student_t,7.574160786534155,0.4550669683398703,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601825.SHG,601825.SHG,Shanghai Rural Commercial Bank Co Ltd,China,Mainland China,Financials,CNY,9m,9,-0.18749999999999997,-0.22649999999999998,0.03900000000000001,0.18256349172319128,-0.2639243350178536,-0.7257500943504592,-0.18749999999999997,0.2401556798077998,-0.7257500943504592,-0.7090594188928092,-0.5883466094744021,-0.8094693393405644,-0.5883466094744021,-0.8094693393405644,0.6755647312856311,0.28049454378234395,0,39.528608106028344,steady_state_low_chaos,31.471942800856773,student_t,-0.18749999999999997,0.18256349172319128,8.492795637034035,0.5298068908980759,84.0495156392003,72.33740140029602,53.13701088015552,student_t,8.492795637034035,0.5298068908980759,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601728.SHG,601728.SHG,China Telecom Corp Ltd,China,Mainland China,Communication Services,CNY,9m,9,0.26249999999999996,0.23009999999999997,0.0324,0.20169464073392523,-0.28488600740229447,-0.2789384881762845,0.26249999999999996,0.715800736179026,-0.2789384881762845,-0.2968405260392635,-0.17434242213124224,-0.40777257844292236,-0.17434242213124224,-0.40777257844292236,0.3053442073959258,0.2959783261392528,63.08588558793943,40.70858464584889,steady_state_low_chaos,67.64981985376433,student_t,0.26249999999999996,0.20169464073392523,9.818839909023769,0.646480922295382,24.90606030446318,54.387550416095074,70.61535236146995,student_t,9.818839909023769,0.646480922295382,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
688187.SHG,688187.SHG,Zhuzhou CRRC Times Electric Co Ltd,China,Mainland China,Industrials,CNY,9m,9,-0.18749999999999997,-0.21944999999999998,0.03195,0.4058300397506442,-0.4960289449219115,-1.4800338463437321,-0.18749999999999997,0.8100103363577442,-1.4800338463437321,-1.3752108697328624,-1.0884606403717356,-1.5984173915957167,-1.0884606403717356,-1.5984173915957167,0.6040020252717951,0.391613373104442,0,93.71748411213555,steady_state_low_chaos,44.433321704632924,student_t,-0.18749999999999997,0.4058300397506442,7.667858167868399,0.4622548135678367,100.0,82.73002868187127,47.590495697719305,student_t,7.667858167868399,0.4622548135678367,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
DTG.XETRA,DTG.XETRA,Daimler Truck Holding AG,Germany,DACH,Industrials,EUR,9m,9,-0.05552333117284437,-0.08514833117284437,0.029625,0.2655492559703816,-0.35255128742160724,-0.8562571253982315,-0.05552333117284437,0.5757751370644582,-0.8562571253982315,-0.8188666726193998,-0.6402331584637445,-0.9649187634031098,-0.6402331584637445,-0.9649187634031098,0.596895258004534,0.3348860791652486,0,58.60431070246623,steady_state_low_chaos,62.77134256208832,student_t,-0.05552333117284437,0.2655492559703816,8.263558176329378,0.512014927060706,91.46187978053494,75.07462660604523,50.87333606395948,student_t,8.263558176329378,0.512014927060706,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601868.SHG,601868.SHG,China Energy Engineering Corp Ltd,China,Mainland China,Industrials,CNY,9m,9,-0.18750000000000003,-0.19867500000000002,0.011175000000000001,0.343662094945419,-0.432620195197857,-1.3332799610511434,-0.18750000000000003,0.6742200471411149,-1.3332799610511434,-1.2187998010142151,-0.9592236205260237,-1.4078139532341956,-0.9592236205260237,-1.4078139532341956,0.8375470973551001,0.36745113888727204,0,82.15468135681603,steady_state_low_chaos,36.34031349951793,student_t,-0.18750000000000003,0.343662094945419,6.975300221706879,0.4006492335196549,100.0,92.20781022774538,46.16882846583819,student_t,6.975300221706879,0.4006492335196549,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
