security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
VZN.SW,VZN.SW,VZ Holding AG,Switzerland,DACH,Financials,CHF,3m,3,-0.0625,-0.06705,0.00455,0.10297643509122323,-0.17036192881721607,-0.3376047472835166,-0.0625,0.1679299516317095,-0.3376047472835166,-0.3480105606580443,-0.28550948221221595,-0.4046475999582171,-0.28550948221221595,-0.4046475999582171,0.3029411501925447,0.18074619711418888,0,35.82900158588278,steady_state_low_chaos,34.83156867863961,student_t,-0.0625,0.10297643509122323,9.830570355543093,0.6474985104587154,40.78706888745942,54.23099839096685,66.66858301949011,student_t,9.830570355543093,0.6474985104587154,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
YPSN.SW,YPSN.SW,Ypsomed Holding AG,Switzerland,DACH,Healthcare,CHF,3m,3,-0.0625,-0.06535,0.0028499999999999997,0.16557776413279193,-0.23877517733456174,-0.5699682430978589,-0.0625,0.333989659484186,-0.5699682430978589,-0.5420280846266472,-0.4283306521503687,-0.6330958548996828,-0.4283306521503687,-0.6330958548996828,0.5562853103397913,0.23042389671338567,0,64.066639134131,steady_state_low_chaos,27.823292903103717,student_t,-0.0625,0.16557776413279193,8.004285903330889,0.49108573677191075,61.190093164338386,78.29450203509064,57.9583014036518,student_t,8.004285903330889,0.49108573677191075,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ZURN.SW,ZURN.SW,Zurich Insurance Group AG,Switzerland,DACH,Financials,CHF,3m,3,0.0875,0.07515,0.012350000000000002,0.08517409715983605,-0.15065525590797152,-0.13457509003987983,0.0875,0.2758073446309326,-0.13457509003987983,-0.14728194159547314,-0.09646197199201409,-0.19412769503338298,-0.09646197199201409,-0.19412769503338298,0.28782550724749395,0.16522146447848485,71.39433487306465,29.085229825351,steady_state_low_chaos,60.66358794046904,student_t,0.0875,0.08517409715983605,10.145074006816635,0.6739590754472615,13.78028171314487,50.16014223888285,74.03090823588136,student_t,10.145074006816635,0.6739590754472615,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ALMB.CO,ALMB.CO,Alm. Brand,Denmark,EU ex-DACH,Financials,DKK,3m,3,-0.04390021128236431,-0.05360021128236431,0.0097,0.1002101516356074,-0.16779807645345732,-0.3312214815680484,-0.04390021128236431,0.18744953504790385,-0.3312214815680484,-0.3277618281999114,-0.2630697183578389,-0.38287741159949545,-0.2630697183578389,-0.38287741159949545,0.5512096926665052,0.1811024022201683,0,36.760018089283875,steady_state_low_chaos,36.154062248391305,student_t,-0.04390021128236431,0.1002101516356074,8.831667374822135,0.5601187863574028,37.581388336834124,67.67403286809189,65.45354798557769,student_t,8.831667374822135,0.5601187863574028,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ALSYDB.CO,ALSYDB.CO,AL Sydbank A/S,Denmark,EU ex-DACH,Financials,DKK,3m,3,0.0875,0.07772499999999999,0.009775,0.12633244929619988,-0.19299122513226255,-0.25684769148169806,0.0875,0.37374050028782924,-0.25684769148169806,-0.2640804027674927,-0.18656217897774455,-0.33356324988040265,-0.18656217897774455,-0.33356324988040265,0.34079895285921136,0.18319665722707043,57.891215719865414,44.69197736857636,steady_state_low_chaos,61.60404334923459,student_t,0.0875,0.12633244929619988,9.639040706665638,0.6309067430078164,26.65173985396351,56.78357799879748,69.8195283366895,student_t,9.639040706665638,0.6309067430078164,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CARL-B.CO,CARL-B.CO,Carlsberg A/S,Denmark,EU ex-DACH,Consumer Staples,DKK,3m,3,-0.0030678207874850353,-0.010667820787485035,0.0076,0.12042115045406739,-0.18773950644256868,-0.33085560455123136,-0.0030678207874850353,0.2692955931015309,-0.33085560455123136,-0.3382763580841443,-0.26433459767022605,-0.40450799083388134,-0.26433459767022605,-0.40450799083388134,0.3354803020807447,0.18521896395113707,3.1256093062441614,42.534801782372035,steady_state_low_chaos,51.80674947652513,student_t,-0.0030678207874850353,0.12042115045406739,9.627223017931142,0.6300105797929161,37.762085381460864,56.92144926262829,67.02126126524054,student_t,9.627223017931142,0.6300105797929161,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
COLO-B.CO,COLO-B.CO,Coloplast A/S,Denmark,EU ex-DACH,Healthcare,DKK,3m,3,-0.06249999999999999,-0.0759,0.0134,0.1351710324291145,-0.2052664038708673,-0.48551570709408903,-0.06249999999999999,0.2637055566673057,-0.48551570709408903,-0.4580193681635012,-0.3625596391738522,-0.5323634359995142,-0.3625596391738522,-0.5323634359995142,0.7439922535768491,0.2047440170178251,0,53.099915604379895,steady_state_low_chaos,34.03020688519304,student_t,-0.06249999999999999,0.1351710324291145,7.673674343582738,0.46040632440561413,51.794234167693176,83.01441162990552,59.59927971359088,student_t,7.673674343582738,0.46040632440561413,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
DANSKE.CO,DANSKE.CO,Danske Bank A/S,Denmark,EU ex-DACH,Financials,DKK,3m,3,0.06534124082614189,0.05409124082614189,0.01125,0.10086625226849034,-0.16402805861064254,-0.19637378938536043,0.06534124082614189,0.2886662650436444,-0.19637378938536043,-0.2119103900862639,-0.15222901012243922,-0.2673868288339336,-0.15222901012243922,-0.2673868288339336,0.28249670574810026,0.15669510530875966,54.30370865471232,34.37647488222705,steady_state_low_chaos,57.06788451901619,student_t,0.06534124082614189,0.10086625226849034,10.305911453773351,0.6874510093853108,21.747001446062747,48.08446009456757,72.35058062429917,student_t,10.305911453773351,0.6874510093853108,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ISS.CO,ISS.CO,ISS A/S,Denmark,EU ex-DACH,Industrials,DKK,3m,3,0.06863300753201117,0.06578300753201116,0.0028499999999999997,0.11296085351251683,-0.17951272890187123,-0.22739917910492463,0.06863300753201117,0.31976245375388723,-0.22739917910492463,-0.2427421882088303,-0.17534347980696627,-0.3048706576407146,-0.17534347980696627,-0.3048706576407146,0.2318796994385105,0.1788884336943346,53.20514705605186,38.779247109049685,steady_state_low_chaos,56.200014881492606,student_t,0.06863300753201117,0.11296085351251683,10.145215923611392,0.6749033319769742,25.049068543852325,50.014872003542436,71.23550206350555,student_t,10.145215923611392,0.6749033319769742,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
JYSK.CO,JYSK.CO,Jyske Bank A/S,Denmark,EU ex-DACH,Financials,DKK,3m,3,0.05225807382119044,0.04630807382119044,0.0059499999999999996,0.0984706088381613,-0.16303167516354033,-0.20214931981340503,0.05225807382119044,0.26962808326903487,-0.20214931981340503,-0.21828767537275864,-0.16010092845786444,-0.2724465102337474,-0.16010092845786444,-0.2724465102337474,0.24694115019254465,0.1638033153738173,47.78462263855873,33.43650467415085,steady_state_low_chaos,56.98848759552905,student_t,0.05225807382119044,0.0984706088381613,10.331817511294629,0.6902024401046767,22.87156120826635,47.66116306081897,72.13293523881056,student_t,10.331817511294629,0.6902024401046767,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
MAERSK-B.CO,MAERSK-B.CO,A.P. Møller - Mærsk A/S,Denmark,EU ex-DACH,Industrials,DKK,3m,3,0.0875,0.08034999999999999,0.00715,0.18662811923980976,-0.25732185036824184,-0.4391676368982871,0.0875,0.5194875331432931,-0.4391676368982871,-0.43585732715103986,-0.318789216418027,-0.5385027927329352,-0.318789216418027,-0.5385027927329352,0.2722172846742268,0.2223618727245697,41.385251014055896,67.94322463213216,steady_state_low_chaos,58.8316746451645,student_t,0.0875,0.18662811923980976,9.272482034901044,0.6015032148305165,45.541316631146714,61.30719771838208,64.418591184456,student_t,9.272482034901044,0.6015032148305165,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
NOVO-B.CO,NOVO-B.CO,Novo Nordisk A/S,Denmark,EU ex-DACH,Healthcare,DKK,3m,3,0.06819837469836146,0.05469837469836146,0.013500000000000002,0.2679235706391647,-0.34143021078694086,-0.7544954695868396,0.06819837469836146,0.7142753373427614,-0.7544954695868396,-0.7051825675671625,-0.5228655125503059,-0.8525405314187031,-0.5228655125503059,-0.8525405314187031,0.40488190173321026,0.26057121488741336,0.5907187660508342,100,steady_state_low_chaos,55.097185163698356,student_t,0.06819837469836146,0.2679235706391647,8.116579785818576,0.5029669504559946,74.69507322147227,76.46662300677005,54.856238243616424,student_t,8.116579785818576,0.5029669504559946,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
NSIS-B.CO,NSIS-B.CO,Novonesis (Novozymes) A/S,Denmark,EU ex-DACH,Materials,DKK,3m,3,-0.0625,-0.06635,0.00385,0.12985503294626866,-0.19675618579276877,-0.41251187365079034,-0.0625,0.23038175377494868,-0.41251187365079034,-0.42272976678335894,-0.34378930658275686,-0.4941500349038067,-0.34378930658275686,-0.4941500349038067,0.29049764624893176,0.18552169163229754,0,45.56410637295025,steady_state_low_chaos,41.976199593633694,student_t,-0.0625,0.12985503294626866,9.802199915566677,0.6453416988597409,49.11275808325099,54.56281556003985,64.53738814518128,student_t,9.802199915566677,0.6453416988597409,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
PNDORA.CO,PNDORA.CO,Pandora A/S,Denmark,EU ex-DACH,Consumer Discretionary,DKK,3m,3,0.0875,0.080925,0.006575,0.22812403645489182,-0.30363097505829106,-0.5862142361452266,0.0875,0.6277822093292399,-0.5862142361452266,-0.561348127520336,-0.4123680127478164,-0.6868163475705266,-0.4123680127478164,-0.6868163475705266,0.26751096091559845,0.26062855792302136,28.324790996336052,86.0401485071051,steady_state_low_chaos,62.0641755213346,student_t,0.0875,0.22812403645489182,8.665125208506348,0.5509685846936023,58.90971610683092,69.08175620098424,59.91030754314464,student_t,8.665125208506348,0.5509685846936023,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RBREW.CO,RBREW.CO,Royal Unibrew A/S,Denmark,EU ex-DACH,Consumer Staples,DKK,3m,3,0.0875,0.079275,0.008225,0.1652549569273865,-0.23873317811051714,-0.3741460375443174,0.0875,0.4666412535095077,-0.3741460375443174,-0.3756699744858445,-0.27217020884367843,-0.4665602007959071,-0.27217020884367843,-0.4665602007959071,0.22695540536004288,0.2318942723861108,46.31252025898914,59.589518284696844,steady_state_low_chaos,51.42396671088359,student_t,0.0875,0.1652549569273865,9.297544830423472,0.6043461457792885,38.88145840623978,60.869823726263306,66.14916183950055,student_t,9.297544830423472,0.6043461457792885,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ROCK-B.CO,ROCK-B.CO,ROCKWOOL International A/S,Denmark,EU ex-DACH,Industrials,DKK,3m,3,0.03642998550101981,0.03175498550101981,0.004675,0.18915769049334707,-0.26313359850825,-0.5494034974427262,0.03642998550101981,0.49278117665566945,-0.5494034974427262,-0.5128426833622814,-0.38200631054553214,-0.6168794131336224,-0.38200631054553214,-0.6168794131336224,0.5338168277143732,0.2412988474420571,0,73.86325097204816,steady_state_low_chaos,33.36310070658589,student_t,0.03642998550101981,0.18915769049334707,7.916206094636118,0.48412022742443694,54.57233007793316,79.36611885777893,59.451999651849874,student_t,7.916206094636118,0.48412022742443694,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TRMD-A.CO,TRMD-A.CO,TORM plc,Denmark,EU ex-DACH,Energy,DKK,3m,3,0.0875,0.0635,0.024,0.20500841689240443,-0.27604227637297596,-0.5070271747259293,0.0875,0.5689396744384476,-0.5070271747259293,-0.49172222851216785,-0.36034216154107085,-0.6044768578029903,-0.36034216154107085,-0.6044768578029903,0.32663168964690387,0.22935711291773186,30.431820904003843,76.2575111615284,steady_state_low_chaos,40.98732308845866,student_t,0.0875,0.20500841689240443,8.940356848213135,0.572919209190313,51.47745164872441,65.70473704764414,62.274926530672275,student_t,8.940356848213135,0.572919209190313,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TRYG.CO,TRYG.CO,Tryg A/S,Denmark,EU ex-DACH,Financials,DKK,3m,3,0.04433445977016722,0.030584459770167223,0.01375,0.07370305656845624,-0.13677098699153645,-0.15840637362345455,0.04433445977016722,0.21113426819247674,-0.15840637362345455,-0.1617575707831318,-0.11590545343021702,-0.20229425189578273,-0.11590545343021702,-0.20229425189578273,0.540274483525878,0.14862824028612784,38.84415705323477,26.190629980656233,steady_state_low_chaos,52.335454296286855,student_t,0.04433445977016722,0.07370305656845624,9.406803588487122,0.6082290576484957,16.557921918602432,60.272452669462204,71.81965161993006,student_t,9.406803588487122,0.6082290576484957,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601127.SHG,601127.SHG,Chongqing Sokon Ind Grp Co,China,Mainland China,Consumer Discretionary,CNY,3m,3,0.0875,0.08265,0.00485,0.17612839076672065,-0.24735614664008979,-0.4080205143462361,0.0875,0.49394404291136984,-0.4080205143462361,-0.40641073977906306,-0.29593045510549687,-0.5032813547007594,-0.29593045510549687,-0.5032813547007594,0.27195540536004287,0.2224120856205843,48.41505110838429,63.92536382119248,steady_state_low_chaos,80.48548903501884,student_t,0.0875,0.17612839076672065,9.27270788658663,0.6015264004595519,42.275779300785274,61.303630698530476,65.2355105700241,student_t,9.27270788658663,0.6015264004595519,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CTEC.LSE,CTEC.LSE,ConvaTec Group PLC,United Kingdom,UK,Healthcare,GBX,3m,3,-0.005374963075603191,-0.011574963075603191,0.0062,0.14681061715929086,-0.2149557591698134,-0.4386977617204102,-0.005374963075603191,0.34008328229432827,-0.4386977617204102,-0.42404742361745495,-0.3274574898760431,-0.5047932630550649,-0.3274574898760431,-0.5047932630550649,0.5531691694533702,0.19714262704715038,0,55.194919994480145,steady_state_low_chaos,47.347790522372065,student_t,-0.005374963075603191,0.14681061715929086,8.56135306141497,0.5375599356270244,46.779641410863306,71.14462528815008,62.63339585406167,student_t,8.56135306141497,0.5375599356270244,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1113.HK,1113.HK,CK Asset Holdings Ltd,Hong Kong,Hong Kong,Real Estate,HKD,3m,3,0.0875,0.078,0.0095,0.12049879236941119,-0.18652891784987213,-0.2283123039234424,0.0875,0.35576234990408584,-0.2283123039234424,-0.24445886086823201,-0.17268684623286168,-0.3107331966714082,-0.17268684623286168,-0.3107331966714082,0.22695540536004288,0.17808369499406385,63.91869707500898,41.39540123193342,steady_state_low_chaos,61.41270294802455,student_t,0.0875,0.12049879236941119,10.178081551384238,0.6777242058593526,24.669549461837384,49.58089140625345,71.39547892360264,student_t,10.178081551384238,0.6777242058593526,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1258.HK,1258.HK,China Nonferrous Mining Corp Ltd,Hong Kong,Hong Kong,Materials,HKD,3m,3,0.06654793663971802,0.061447936639718016,0.0051,0.325,-0.41404379688256354,-0.8898247440670429,0.06654793663971802,0.834835207252899,-0.8898247440670429,-0.8568545447822069,-0.6452463895362662,-1.0356045447822069,-0.6452463895362662,-1.0356045447822069,0.24662207202670955,0.26311540949855267,0,100,steady_state_low_chaos,53.108278213441054,student_t,0.06654793663971802,0.325,8.707986829189574,0.5548885345653527,92.17805564803804,68.47868698994574,51.68368303949863,student_t,8.707986829189574,0.5548885345653527,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1415.HK,1415.HK,Cowell e Holdings Inc,Hong Kong,Hong Kong,Technology,HKD,3m,3,0.058935601477964006,0.055060601477964,0.003875,0.25539318715860554,-0.3318034739127453,-0.6950758277788167,0.058935601477964006,0.6630249881927994,-0.6950758277788167,-0.6681138860126608,-0.5009112361363157,-0.8085801389498938,-0.5009112361363157,-0.8085801389498938,0.2247383471731012,0.2732219228448336,4.870922067251602,96.25332621805947,steady_state_low_chaos,62.33763780749349,student_t,0.058935601477964006,0.25539318715860554,8.630142419301228,0.5487662291555506,71.55874801947368,69.4205801299153,56.69722597564429,student_t,8.630142419301228,0.5487662291555506,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1508.HK,1508.HK,China Reinsurance(Group)Corp,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.072325,0.015175000000000001,0.17803377850361524,-0.25208877674170266,-0.4258640059790836,0.0875,0.5024058623719683,-0.4258640059790836,-0.41618985990176205,-0.30165756897834123,-0.5141084380787504,-0.30165756897834123,-0.5141084380787504,0.3029411501925447,0.23864826201815642,41.287136470050456,65.78971266788216,steady_state_low_chaos,59.75168314350397,student_t,0.0875,0.17803377850361524,8.883082020750898,0.5685411492260324,43.09393842547732,66.37828473445656,64.2697726834622,student_t,8.883082020750898,0.5685411492260324,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1530.HK,1530.HK,3SBio Inc,Hong Kong,Hong Kong,Healthcare,HKD,3m,3,0.0875,0.08385,0.00365,0.30741128103301685,-0.3793271671813532,-0.8288234861714396,0.0875,0.8185207276920717,-0.8288234861714396,-0.7899254399715743,-0.5871846838414818,-0.9590016445397336,-0.5871846838414818,-0.9590016445397336,0.2932887386933762,0.26270250111104004,12.222201456094822,100,steady_state_low_chaos,72.13487170372646,student_t,0.0875,0.30741128103301685,8.528076845227659,0.5391182581240819,83.88352626306883,70.90488336552586,53.39338592940392,student_t,8.528076845227659,0.5391182581240819,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1585.HK,1585.HK,Yadea Group Holdings Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,3m,3,0.0875,0.074375,0.013125,0.15522691921138262,-0.22752922177965984,-0.34253013910077557,0.0875,0.44205682662264056,-0.34253013910077557,-0.3465843976778201,-0.24999450558276012,-0.43195920324408055,-0.24999450558276012,-0.43195920324408055,0.23862207202670954,0.22257582516025745,52.15332487936929,55.606405850058586,steady_state_low_chaos,66.27278383646266,student_t,0.0875,0.15522691921138262,9.403361845634404,0.6129697859357551,35.713500797537165,59.543109856037674,67.14015832221006,student_t,9.403361845634404,0.6129697859357551,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1776.HK,1776.HK,GF Securities Co Ltd,Hong Kong,Hong Kong,Financials,HKD,3m,3,-0.0625,-0.072475,0.009975000000000001,0.19094390284421775,-0.2610288445391838,-0.6649031148304473,-0.0625,0.4031892812473726,-0.6649031148304473,-0.6202295324496425,-0.48602533856845065,-0.7252486790139623,-0.48602533856845065,-0.7252486790139623,0.6672164674962746,0.22017853798431636,0,75.69942129602242,steady_state_low_chaos,29.33362836191464,student_t,-0.0625,0.19094390284421775,7.728212599362453,0.46623077548859987,69.43219122406438,82.11834223252308,55.32420085910545,student_t,7.728212599362453,0.46623077548859987,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1816.HK,1816.HK,CGN Power,Hong Kong,Hong Kong,Utilities,HKD,3m,3,-0.0625,-0.071175,0.008675,0.13197929879671214,-0.19938751345198996,-0.47250313895838675,-0.0625,0.255152582525634,-0.47250313895838675,-0.4469796670424521,-0.3548838236329758,-0.5195682813806438,-0.3548838236329758,-0.5195682813806438,0.7741901089344424,0.18892877552840795,0,51.571490651326336,steady_state_low_chaos,27.283806219016434,student_t,-0.0625,0.13197929879671214,7.8116777828882835,0.4714033134251162,50.69768909042512,81.32256716536673,60.12719265258871,student_t,7.8116777828882835,0.4714033134251162,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1908.HK,1908.HK,C&D International Investment Group Ltd,Hong Kong,Hong Kong,Real Estate,HKD,3m,3,0.0875,0.07245,0.01505,0.18777921689010996,-0.2582039002561191,-0.4462697323236271,0.0875,0.5236869984307301,-0.4462697323236271,-0.44016581905340835,-0.32168069277075795,-0.5434443883429688,-0.32168069277075795,-0.5434443883429688,0.3004024630774471,0.221186912280637,40.46710113066735,68.74420552932858,steady_state_low_chaos,60.58304188800375,student_t,0.0875,0.18777921689010996,9.178967946734334,0.5932406211765703,45.95438468153685,62.578365972835336,64.12464893369048,student_t,9.178967946734334,0.5932406211765703,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2016.HK,2016.HK,China Zheshang Bank Co Ltd,Hong Kong,Hong Kong,Financials,HKD,3m,3,-0.0625,-0.0789,0.016399999999999998,0.09631593836602129,-0.16394700746155283,-0.35220680416507977,-0.0625,0.16475729812908033,-0.35220680416507977,-0.34026014803908194,-0.27488973026535257,-0.39323391414039366,-0.27488973026535257,-0.39323391414039366,0.7252010750550526,0.1802603667435146,0,36.63904313727031,steady_state_low_chaos,24.18875395164368,student_t,-0.0625,0.09631593836602129,8.149480607613187,0.5003700327168481,39.26996146647894,76.8661488127926,63.652587311461374,student_t,8.149480607613187,0.5003700327168481,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2588.HK,2588.HK,BOC Aviation Ltd,Hong Kong,Hong Kong,Industrials,HKD,3m,3,-0.0625,-0.0742,0.011699999999999999,0.12673898718032514,-0.19526758024372054,-0.4660502777030107,-0.0625,0.24585915511888629,-0.4660502777030107,-0.43635174771826984,-0.3448811240807487,-0.5060581906674487,-0.3448811240807487,-0.5060581906674487,0.8489819170988735,0.193697457902287,0,50.45549643241792,steady_state_low_chaos,19.082129451479467,student_t,-0.0625,0.12673898718032514,7.4344775659307185,0.438723431875912,49.26873201153554,86.35024124985969,59.730280809637165,student_t,7.4344775659307185,0.438723431875912,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
3606.HK,3606.HK,Fuyao Glass Industry Group,Hong Kong,Hong Kong,Consumer Discretionary,HKD,3m,3,0.0875,0.077175,0.010324999999999999,0.16284612164279372,-0.23461751334203237,-0.3808388776802538,0.0875,0.4662541890281222,-0.3808388776802538,-0.3729011778065173,-0.2683458113576918,-0.4624665447100539,-0.2683458113576918,-0.4624665447100539,0.36476644509201955,0.22174276545210198,42.02910024191719,60.036430527144155,steady_state_low_chaos,48.71130199802133,student_t,0.0875,0.16284612164279372,8.912416239506616,0.5699552458740178,38.33511590824169,66.16073140399726,65.49211131233999,student_t,8.912416239506616,0.5699552458740178,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
3698.HK,3698.HK,Huishang Bank Corp Ltd,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.07267499999999999,0.014825,0.14031579764458238,-0.2090206019401339,-0.29120754643790014,0.0875,0.40430152501709027,-0.29120754643790014,-0.30187873698064616,-0.2164959097883795,-0.3790524256851665,-0.2164959097883795,-0.3790524256851665,0.24194115019254464,0.19844774543211463,57.267341639333914,49.29314580706058,steady_state_low_chaos,63.91658968831859,student_t,0.0875,0.14031579764458238,9.784908655795219,0.6447100354797258,30.927987112625644,54.65999454158064,69.06900404060649,student_t,9.784908655795219,0.6447100354797258,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
3908.HK,3908.HK,China Intl Capital Corp Ltd,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.08324999999999999,0.00425,0.19140053684860142,-0.26197441014526085,-0.4695766282530559,0.0875,0.5370290446953571,-0.4695766282530559,-0.4543711094242675,-0.33100472694906935,-0.5596414046909983,-0.33100472694906935,-0.5596414046909983,0.3739156652972117,0.223021667439386,38.82296909021023,71.34164347139146,steady_state_low_chaos,71.75100167297272,student_t,0.0875,0.19140053684860142,8.8548918716212,0.5650090615468131,47.28638956415277,66.92168283895182,63.14015018311903,student_t,8.8548918716212,0.5650090615468131,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
3958.HK,3958.HK,Orient Securities Co Ltd H,Hong Kong,Hong Kong,Financials,HKD,3m,3,-0.0625,-0.078675,0.016175,0.17588937476350153,-0.24844391819346354,-0.6042493870813261,-0.0625,0.3603346133829117,-0.6042493870813261,-0.5723035012241486,-0.4512571968487741,-0.6690426573440745,-0.4512571968487741,-0.6690426573440745,0.5659470304224752,0.22971673426742817,0,68.36342145555822,steady_state_low_chaos,27.42872416250891,student_t,-0.0625,0.17588937476350153,7.97721077211582,0.4886684471692771,64.46531383553916,78.66639274318815,57.083712629636985,student_t,7.97721077211582,0.4886684471692771,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
3996.HK,3996.HK,China Energy Engineering Corp,Hong Kong,Hong Kong,Industrials,HKD,3m,3,-0.0625,-0.07075000000000001,0.00825,0.14906784997942518,-0.21937704581663467,-0.5477930522824612,-0.0625,0.30484012396299726,-0.5477930522824612,-0.5065568771392649,-0.3961230168157513,-0.5885441946279487,-0.3961230168157513,-0.5885441946279487,0.8506801114089384,0.20979215742322627,0,60.4290773500349,steady_state_low_chaos,26.52635277806759,student_t,-0.0625,0.14906784997942518,7.164316978347817,0.4161817463388358,56.58900240225019,89.81819287094834,57.38002046879521,student_t,7.164316978347817,0.4161817463388358,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6198.HK,6198.HK,Qingdao Port International Co Ltd,Hong Kong,Hong Kong,Industrials,HKD,3m,3,0.0875,0.07354999999999999,0.01395,0.12103427295533607,-0.18893537175898897,-0.23710520696776008,0.0875,0.35940431385963567,-0.23710520696776008,-0.24810958512543876,-0.1746277744439571,-0.3146784352508736,-0.1746277744439571,-0.3146784352508736,0.27195540536004287,0.18862673584122056,58.81524917252665,42.27670348559576,steady_state_low_chaos,48.96753125193734,student_t,0.0875,0.12103427295533607,9.825559064794401,0.6475973319768661,24.9468249205653,54.21579508048214,70.63092450778636,student_t,9.825559064794401,0.6475973319768661,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6886.HK,6886.HK,Zuoli Kechuang Micro-Fin Co,Hong Kong,Hong Kong,Financials,HKD,3m,3,-0.0625,-0.0718,0.009300000000000001,0.1684686911247535,-0.23878320328391023,-0.5932899780552893,-0.0625,0.3469707123606456,-0.5932899780552893,-0.5554168389852658,-0.43646382143438234,-0.6480746191038803,-0.43646382143438234,-0.6480746191038803,0.7006494653925106,0.21521081508552453,0,66.63954391329538,steady_state_low_chaos,29.43679155910064,student_t,-0.0625,0.1684686911247535,7.675770618848647,0.4613033938141788,62.35197449062605,82.87640095166479,56.98054623459377,student_t,7.675770618848647,0.4613033938141788,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
