security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
AJB.LSE,AJB.LSE,AJ Bell plc,United Kingdom,UK,Financials,GBX,6m,6,0.03645095586644369,0.024300955866443687,0.012150000000000001,0.21843049944805698,-0.2978506359975103,-0.5614705765867171,0.03645095586644369,0.5335185166473453,-0.5614705765867171,-0.571617550592076,-0.4374712916016884,-0.6917543252885073,-0.4374712916016884,-0.6917543252885073,0.25494115019254465,0.2796758973436456,5.235358211682289,54.87550522333467,steady_state_low_chaos,34.57912169733168,student_t,0.03645095586644369,0.21843049944805698,9.624124631106074,0.6310947000889637,62.4958988002412,56.75466152477481,60.86282607122348,student_t,9.624124631106074,0.6310947000889637,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6862.HK,6862.HK,Haidilao International Holding Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,6m,6,0.1499257240875786,0.1178257240875786,0.0321,0.24805643950823844,-0.3306388252297181,-0.5970149438411083,0.1499257240875786,0.7401923520752067,-0.5970149438411083,-0.5622187614429641,-0.3959457763881462,-0.6986498031724953,-0.3959457763881462,-0.6986498031724953,0.5060722740620178,0.30547337609384206,26.76000549594923,67.0142985032011,steady_state_low_chaos,53.8101062147298,student_t,0.1499257240875786,0.24805643950823844,8.310030390625823,0.5174013279844517,56.56368234116375,74.24594954085357,59.722186983581025,student_t,8.310030390625823,0.5174013279844517,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1787.HK,1787.HK,Shandong Gold Mining Co Ltd,Hong Kong,Hong Kong,Materials,HKD,6m,6,-0.01380809856872614,-0.02105809856872614,0.0072499999999999995,0.4158522297538881,-0.4992247947547455,-1.25479343721941,-0.01380809856872614,0.9757198145357845,-1.25479343721941,-1.2011252575861706,-0.9266237221831649,-1.429843983950809,-0.9266237221831649,-1.429843983950809,0.3016016409213216,0.35647320271417693,0,100,steady_state_low_chaos,64.9416903667698,student_t,-0.01380809856872614,0.4158522297538881,8.51591500374459,0.5379662229633605,100.0,71.08211954409839,49.33768206838524,student_t,8.51591500374459,0.5379662229633605,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
300748.SHE,300748.SHE,Jl Mag Rare-Earth Co Ltd Class A,China,Mainland China,Industrials,CNY,6m,6,-0.12499999999999999,-0.1324,0.0074,0.42015530733741024,-0.5019460724179144,-1.4870979340822212,-0.12499999999999999,0.9152170364678274,-1.4870979340822212,-1.367149569681636,-1.062088038990987,-1.5982349887172116,-1.062088038990987,-1.5982349887172116,0.6106591614527479,0.3488807247076378,0,100,steady_state_low_chaos,38.93762197377113,student_t,-0.12499999999999999,0.42015530733741024,7.3707946576973535,0.4373885687839005,100.0,86.55560480247684,47.01665927962848,student_t,7.3707946576973535,0.4373885687839005,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
002938.SHE,002938.SHE,Avary Holding Shenzhen Co Ltd Class A,China,Mainland China,Technology,CNY,6m,6,-0.10150221741178822,-0.10685221741178821,0.005350000000000001,0.45961940777125593,-0.5676325302996292,-1.5336074826685029,-0.10150221741178822,1.015715029476019,-1.5336074826685029,-1.434754107817973,-1.1177455107407204,-1.6875447820921639,-1.1177455107407204,-1.6875447820921639,0.49917382368454033,0.3377442561484072,0,100,steady_state_low_chaos,43.32176225594158,student_t,-0.10150221741178822,0.45961940777125593,7.950373631480952,0.4875449055620037,100.0,78.83924529815329,48.17411320527701,student_t,7.950373631480952,0.4875449055620037,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
300760.SHE,300760.SHE,Shenzhen Mindray Bio-Medical Electronics Co Ltd Class A,China,Mainland China,Healthcare,CNY,6m,6,0.175,0.15435,0.020649999999999998,0.19021807495379564,-0.2694267362691154,-0.34450163410583473,0.175,0.6062956028716228,-0.34450163410583473,-0.35483304624804285,-0.23781912120154147,-0.45945298747263047,-0.23781912120154147,-0.45945298747263047,0.2890844696302434,0.27066425035005304,55.585896655409805,47.64931364748829,steady_state_low_chaos,56.89975417018261,student_t,0.175,0.19021807495379564,9.59569111727839,0.6281561852793618,33.97416017164878,57.20674072625203,67.92544884815,student_t,9.59569111727839,0.6281561852793618,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0780.HK,0780.HK,Tongcheng-Elong Holdings Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,6m,6,0.175,0.16595,0.00905,0.2611066634333994,-0.3456811170617064,-0.5615598063646554,0.175,0.7783703652864251,-0.5615598063646554,-0.5578909613382121,-0.39366987734110687,-0.7014996262265818,-0.39366987734110687,-0.7014996262265818,0.2319554053600429,0.32016548222209446,42.34417528130524,67.15075573599812,steady_state_low_chaos,58.50855310049893,student_t,0.175,0.2611066634333994,9.230192591894694,0.5986501259018905,56.238553905872415,61.746134476632236,61.678441352037055,student_t,9.230192591894694,0.5986501259018905,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
3668.HK,3668.HK,Yancoal Australia Ltd,Hong Kong,Hong Kong,Energy,HKD,6m,6,-0.1202857902058576,-0.1364857902058576,0.016200000000000003,0.31873047732598864,-0.40579998232299647,-1.1983434167930347,-0.1202857902058576,0.6855937605196,-1.1983434167930347,-1.0844471366851076,-0.8386345161422064,-1.2597488992144015,-0.8386345161422064,-1.2597488992144015,0.7543998498044875,0.35003349368504055,0,94.41372982877297,steady_state_low_chaos,23.150081682429146,student_t,-0.1202857902058576,0.31873047732598864,6.781998676561564,0.38592655888338884,100.0,94.47283709486324,45.829074435770515,student_t,6.781998676561564,0.38592655888338884,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601319.SHG,601319.SHG,People's Insurance of China Ltd,China,Mainland China,Financials,CNY,6m,6,0.175,0.15955,0.015449999999999998,0.2141731686627132,-0.29194216430380027,-0.4146241912786596,0.175,0.6637296917325947,-0.4146241912786596,-0.4220321692488191,-0.28997768737662216,-0.5398274120133113,-0.28997768737662216,-0.5398274120133113,0.3029411501925447,0.26932030041234845,54.862165249585885,54.0418297364156,steady_state_low_chaos,76.98507396331982,student_t,0.175,0.2141731686627132,9.55639179428164,0.6246502970202609,41.425383910946024,57.74610815072909,65.98173779965413,student_t,9.55639179428164,0.6246502970202609,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CCEP.LSE,CCEP.LSE,Coca-Cola Europacific Partners PLC,United Kingdom,UK,Consumer Staples,GBX,6m,6,-0.020760162395616212,-0.03206016239561621,0.0113,0.17560626344668864,-0.2511676949771671,-0.48971482763729157,-0.020760162395616212,0.3735247875259486,-0.48971482763729157,-0.5067813731991515,-0.40074918931720177,-0.6033648180948302,-0.40074918931720177,-0.6033648180948302,0.2799554053600429,0.24634302612673842,0,43.261353289803,steady_state_low_chaos,48.958715894591606,student_t,-0.020760162395616212,0.17560626344668864,9.924062065038967,0.6556725819972465,57.249884188171684,52.97344892350053,62.741511614432,student_t,9.924062065038967,0.6556725819972465,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SRAIL.SW,SRAIL.SW,Stadler Rail AG,Switzerland,DACH,Industrials,CHF,6m,6,-0.125,-0.13505,0.010049999999999998,0.247517981876191,-0.3273003504614226,-0.9047071933346145,-0.125,0.4772477272496196,-0.9047071933346145,-0.8483644206907985,-0.6741445623393871,-0.9844993107227036,-0.6741445623393871,-0.9844993107227036,0.7028022141451165,0.2897681537724507,0,69.25683089586973,steady_state_low_chaos,12.130999708032018,student_t,-0.125,0.247517981876191,7.711573298150126,0.4642510712767586,96.30636604848388,82.4229121112679,48.55997167118885,student_t,7.711573298150126,0.4642510712767586,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
8TRA.XETRA,8TRA.XETRA,Traton SE,Germany,DACH,Industrials,EUR,6m,6,-0.09557896235919794,-0.10962896235919795,0.01405,0.23370544301836527,-0.3135382048420621,-0.8294131528171997,-0.09557896235919794,0.47151672941594946,-0.8294131528171997,-0.7782396360642141,-0.6139619707711987,-0.906777629724315,-0.6139619707711987,-0.906777629724315,0.7096394269536029,0.2862112998589728,0,65.19625171500896,steady_state_low_chaos,29.701794791061722,student_t,-0.09557896235919794,0.23370544301836527,7.726906693877915,0.4654149007072662,87.70885296731412,82.24386142965135,50.73620754372377,student_t,7.726906693877915,0.4654149007072662,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AAF.LSE,AAF.LSE,Airtel Africa Plc,United Kingdom,UK,Communication Services,GBX,6m,6,0.175,0.16685,0.00815,0.3060621326628826,-0.3905947865097025,-0.709863851058258,0.175,0.8930799186253795,-0.709863851058258,-0.6888596467097041,-0.49328350935471,-0.8571938196742895,-0.49328350935471,-0.8571938196742895,0.25679094279416403,0.33242089155535576,33.35664456955048,80.331712662259,steady_state_low_chaos,62.97567010372524,student_t,0.175,0.3060621326628826,8.983785530159075,0.5777022784666869,70.46907276495857,64.96888023589432,57.63739977337621,student_t,8.983785530159075,0.5777022784666869,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6806.HK,6806.HK,Shenwan Hongyuan Group Co Ltd,Hong Kong,Hong Kong,Financials,HKD,6m,6,-0.125,-0.1494,0.024399999999999998,0.23026565687715483,-0.3142903113072438,-0.803241762325158,-0.125,0.4162179742564919,-0.803241762325158,-0.7816426703712487,-0.6301624613045862,-0.9082887816536839,-0.6301624613045862,-0.9082887816536839,0.43364914715858,0.30854409596637045,0,61.11336593023791,steady_state_low_chaos,26.315535126448523,student_t,-0.125,0.23026565687715483,8.562874259769234,0.5396787025281266,90.02320875779803,70.81866114951899,51.87139863812264,student_t,8.562874259769234,0.5396787025281266,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
603379.SHG,603379.SHG,Zhejiang Sanmei Chemical Industry Co Ltd,China,Mainland China,Materials,CNY,6m,6,0.05862734895423168,0.04362734895423168,0.015,0.3282647331119311,-0.41152364579926143,-0.9230242471808866,0.05862734895423168,0.8417693454177096,-0.9230242471808866,-0.8779450819203182,-0.6616931653984529,-1.0584906851318803,-0.6616931653984529,-1.0584906851318803,0.3695940643133853,0.33151194079403845,0,88.44283528224211,steady_state_low_chaos,53.24762058415039,student_t,0.05862734895423168,0.3282647331119311,8.543480453217997,0.5391301366962766,94.52759505692185,70.90305589288052,50.73264285183746,student_t,8.543480453217997,0.5391301366962766,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
8TRA.ST,8TRA.ST,Traton SE,Sweden,EU ex-DACH,Industrials,SEK,6m,6,-0.12499999999999999,-0.1387,0.0137,0.21953875419775642,-0.3016235457477578,-0.8200767739797957,-0.12499999999999999,0.40881711589273273,-0.8200767739797957,-0.7699306209016608,-0.6132251858747714,-0.8906769357104268,-0.6132251858747714,-0.8906769357104268,0.7270377960257093,0.29478738477716226,0,61.58615961502458,steady_state_low_chaos,28.23573990866685,student_t,-0.12499999999999999,0.21953875419775642,7.554400198571217,0.4507493866138395,87.6035979821102,84.50009436710162,50.424086349407204,student_t,7.554400198571217,0.4507493866138395,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600989.SHG,600989.SHG,Ningxia Baofeng Energy Group Co Ltd,China,Mainland China,Materials,CNY,6m,6,0.175,0.14875,0.02625,0.30226816134383117,-0.3862643544660088,-0.7015985904689155,0.175,0.8850621268931638,-0.7015985904689155,-0.6790463100743465,-0.48531749716730094,-0.8452937988134537,-0.48531749716730094,-0.8452937988134537,0.28013094240013464,0.32838667327427373,33.88421918775845,79.51568560934616,steady_state_low_chaos,65.39175596867949,student_t,0.175,0.30226816134383117,8.938836151108177,0.5735674968856792,69.33107102390014,65.60500047912628,57.826482172156034,student_t,8.938836151108177,0.5735674968856792,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6055.HK,6055.HK,China Tobacco International HK Co Ltd,Hong Kong,Hong Kong,Consumer Staples,HKD,6m,6,0.054651691284091586,0.043251691284091585,0.011399999999999999,0.2936491376929681,-0.3810913831579894,-0.7924332231135822,0.054651691284091586,0.7413764817501876,-0.7924332231135822,-0.7748146645871563,-0.5867564534211347,-0.9363216903182887,-0.5867564534211347,-0.9363216903182887,0.22695540536004288,0.3451372352759431,0,76.86705099706555,steady_state_low_chaos,50.08160314416561,student_t,0.054651691284091586,0.2936491376929681,8.95053155524851,0.5754283728480419,83.82235048873353,65.31871186953201,54.24660559738681,student_t,8.95053155524851,0.5754283728480419,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
3692.HK,3692.HK,Hansoh Pharmaceutical Group Co Ltd,Hong Kong,Hong Kong,Healthcare,HKD,6m,6,0.06531273026713817,0.05851273026713817,0.0068000000000000005,0.27955940030121235,-0.3636335844338859,-0.7275464321467348,0.06531273026713817,0.7141161291431387,-0.7275464321467348,-0.7198580914200892,-0.5437189853563149,-0.8736157615857559,-0.5437189853563149,-0.8736157615857559,0.2319554053600429,0.3225119674874122,3.696189930239594,72.2490862248595,steady_state_low_chaos,47.266840671022884,student_t,0.06531273026713817,0.27955940030121235,9.202034768710883,0.5963036406365728,77.67414076518784,62.10713220975803,56.265394977239325,student_t,9.202034768710883,0.5963036406365728,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
EQT.ST,EQT.ST,EQT AB (publ),Sweden,EU ex-DACH,Financials,SEK,6m,6,-0.125,-0.13225,0.0072499999999999995,0.24784999335029365,-0.32869596146794616,-0.8353797217700956,-0.125,0.45195501358282975,-0.8353797217700956,-0.8238800650451543,-0.6659375375109777,-0.9601975613878159,-0.6659375375109777,-0.9601975613878159,0.35627842354683137,0.29576926547315135,0,64.51492935458772,steady_state_low_chaos,41.694196329128275,student_t,-0.125,0.24784999335029365,9.025655120134859,0.5795332862854576,95.13393393013968,64.6871867253142,51.51343850866795,student_t,9.025655120134859,0.5795332862854576,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
FDJU.PA,FDJU.PA,FDJ United,France,EU ex-DACH,Consumer Discretionary,EUR,6m,6,0.175,0.12775,0.04724999999999999,0.1494803409407813,-0.2259411266248731,-0.2536947866885093,0.175,0.5205007571324727,-0.2536947866885093,-0.24816971945143146,-0.1518368637319713,-0.33038390696886116,-0.1518368637319713,-0.33038390696886116,0.5534928875240301,0.24408223739517132,55.6853187959503,38.79889934186711,steady_state_low_chaos,61.80405173700942,student_t,0.175,0.1494803409407813,8.857041601161823,0.5621952519714182,21.69098053313876,67.35457661978181,69.47406837374804,student_t,8.857041601161823,0.5621952519714182,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
MNG.LSE,MNG.LSE,M&G Plc,United Kingdom,UK,Financials,GBX,6m,6,0.1140197251494388,0.0858697251494388,0.028149999999999998,0.13932099089109362,-0.2133210156080385,-0.28171250751893084,0.1140197251494388,0.4346297344547341,-0.28171250751893084,-0.279055229608603,-0.19012997250885752,-0.35568177459870454,-0.19012997250885752,-0.35568177459870454,0.5669411501925448,0.22758930145277528,39.72747964464708,35.89957441952198,steady_state_low_chaos,62.075902268350646,student_t,0.1140197251494388,0.13932099089109362,9.001163781796517,0.573981295979834,27.161424644122505,65.54133908002552,68.37844297696554,student_t,9.001163781796517,0.573981295979834,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
688188.SHG,688188.SHG,Shanghai Friendess Electronics Tech,China,Mainland China,Technology,CNY,6m,6,0.016198364302666926,0.004898364302666927,0.0113,0.26720408051374256,-0.3479237779323914,-0.7390450218021275,0.016198364302666926,0.6354775142111385,-0.7390450218021275,-0.7332187601586804,-0.5655411661342761,-0.8801810044412388,-0.5655411661342761,-0.8801810044412388,0.2821209194072672,0.3004438969129778,0,68.88435608231576,steady_state_low_chaos,46.86801298642746,student_t,0.016198364302666926,0.26720408051374256,9.266189559415198,0.6008137812944787,80.79159516203944,61.41326441623404,55.590111547055024,student_t,9.266189559415198,0.6008137812944787,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SWON.SW,SWON.SW,SoftwareONE Holding AG,Switzerland,DACH,Technology,CHF,6m,6,0.175,0.1667,0.0083,0.30938864658289367,-0.39526826474742704,-0.7935143248535927,0.175,0.9278865772499507,-0.7935143248535927,-0.725115380921457,-0.5099981890284462,-0.8952791365420485,-0.5099981890284462,-0.8952791365420485,0.5140048753247073,0.3408280582982117,17.95771703861023,86.26820557256808,steady_state_low_chaos,41.2888551791025,student_t,0.175,0.30938864658289367,7.85404379912263,0.4792702353381407,72.85688414692089,80.11227148643988,54.7689382403038,student_t,7.85404379912263,0.4792702353381407,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
003816.SHE,003816.SHE,CGN Power,China,Mainland China,Utilities,CNY,6m,6,-0.125,-0.13585,0.01085,0.15918313496789793,-0.2343823328260752,-0.6068970599442892,-0.125,0.2527938817096711,-0.6068970599442892,-0.5842215069978813,-0.4760772351573596,-0.6717722312302252,-0.4760772351573596,-0.6717722312302252,0.7464038437509689,0.23976863670317872,0,43.083511105896626,steady_state_low_chaos,32.29239780846761,student_t,-0.125,0.15918313496789793,8.13716098455798,0.4989900179839822,68.01103359390852,77.07845877169505,56.43547278576862,student_t,8.13716098455798,0.4989900179839822,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1876.HK,1876.HK,Budweiser Brewing Company,Hong Kong,Hong Kong,Consumer Staples,HKD,6m,6,0.13688024697587786,0.10273024697587786,0.03415,0.17975021623862142,-0.26019263232306816,-0.39504964719556834,0.13688024697587786,0.5589298193252996,-0.39504964719556834,-0.3774498090080881,-0.2580739921499677,-0.47631242793932993,-0.2580739921499677,-0.47631242793932993,0.5678620184455032,0.2746107049798768,32.879245784666246,47.80879144960549,steady_state_low_chaos,43.88236160491993,student_t,0.13688024697587786,0.17975021623862142,8.433223466459465,0.5266375885641972,36.8677131642811,72.8249863747389,64.8593237527189,student_t,8.433223466459465,0.5266375885641972,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
688036.SHG,688036.SHG,Shenzhen Transsion Holdings Co Ltd,China,Mainland China,Technology,CNY,6m,6,-0.125,-0.1398,0.0148,0.3406640419191429,-0.4261734271096408,-1.2604677391756136,-0.125,0.7301227104826977,-1.2604677391756136,-1.1467361321916505,-0.8897979448919013,-1.3341013552471792,-0.8897979448919013,-1.3341013552471792,0.71033516988171,0.34745881825808356,0,99.75867092440072,steady_state_low_chaos,40.02694675872075,student_t,-0.125,0.3406640419191429,6.989153501376157,0.40392387228331794,100.0,91.70401964872032,46.24439705269195,student_t,6.989153501376157,0.40392387228331794,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601077.SHG,601077.SHG,Chongqing Rural Commercial Bank Co,China,Mainland China,Financials,CNY,6m,6,-0.125,-0.14975,0.02475,0.17454524215896097,-0.24884966843748382,-0.6389799156138414,-0.125,0.28462095007722577,-0.6389799156138414,-0.6226617118053582,-0.5078918244081069,-0.7186615949927868,-0.5078918244081069,-0.7186615949927868,0.6404357679180337,0.23906493548039384,0,46.28636435072937,steady_state_low_chaos,38.88988938278797,student_t,-0.125,0.17454524215896097,8.56947770256314,0.5367825457482943,72.55597491544384,71.26422373103165,56.1713727114843,student_t,8.56947770256314,0.5367825457482943,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6186.HK,6186.HK,China Feihe Ltd,Hong Kong,Hong Kong,Consumer Staples,HKD,6m,6,0.15190537523849668,0.11355537523849668,0.03835,0.17051180603929897,-0.2516078830315647,-0.37327184363173593,0.15190537523849668,0.5594811361861459,-0.37327184363173593,-0.34428131805805084,-0.22565274379910688,-0.4380628113796653,-0.22565274379910688,-0.4380628113796653,0.7112578154823164,0.2756759294123927,31.039329126012028,46.74502361014468,steady_state_low_chaos,30.58035415898151,student_t,0.15190537523849668,0.17051180603929897,7.846857585122023,0.47538383516879656,32.23610625701527,80.71017920480053,64.8344465550261,student_t,7.846857585122023,0.47538383516879656,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601916.SHG,601916.SHG,China Zheshang Bank Co Ltd,China,Mainland China,Financials,CNY,6m,6,-0.125,-0.14735,0.02235,0.12278780230766527,-0.1956959339956181,-0.48015187955825805,-0.125,0.1596013399410139,-0.48015187955825805,-0.47372225940628765,-0.39386995237294475,-0.5412555506755036,-0.39386995237294475,-0.5412555506755036,0.6679513490681441,0.21693067668520058,0,32.061306688077785,steady_state_low_chaos,33.342093754674316,student_t,-0.125,0.12278780230766527,8.725026483505017,0.5492863511409489,56.267136053277824,69.34056136293093,60.53213178224091,student_t,8.725026483505017,0.5492863511409489,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601658.SHG,601658.SHG,Postal Savings Bank of China Co Ltd,China,Mainland China,Financials,CNY,6m,6,0.175,0.15305,0.021949999999999997,0.13213007527815152,-0.20508211088697492,-0.1657886452880531,0.175,0.4662849223994981,-0.1657886452880531,-0.18795459542836485,-0.10992280920950899,-0.26062613683134817,-0.10992280920950899,-0.26062613683134817,0.25494115019254465,0.21976966318183883,74.54052492895448,31.676440048116287,steady_state_low_chaos,79.18607449682399,student_t,0.175,0.13213007527815152,10.342999441047755,0.6910009342507705,15.703258458501285,47.53831780757377,73.94343771423861,student_t,10.342999441047755,0.6910009342507705,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
N91.LSE,N91.LSE,Ninety One PLC,United Kingdom,UK,Financials,GBX,6m,6,0.07676907254846672,0.04641907254846672,0.030350000000000002,0.19291609165077858,-0.2714819706449353,-0.4553661785824556,0.07676907254846672,0.516338364674857,-0.4553661785824556,-0.46194772644496745,-0.3423959785727642,-0.5680515768528956,-0.3423959785727642,-0.5680515768528956,0.328674483525878,0.2678426865371979,22.032660527331878,48.6970857230781,steady_state_low_chaos,45.42057950962944,student_t,0.07676907254846672,0.19291609165077858,9.471189827450113,0.6171212442287448,48.913711224680604,58.90442396480849,63.93590859910858,student_t,9.471189827450113,0.6171212442287448,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CARR.US,CARR.US,Carrier Global Corp,United States,US,Industrials,USD,6m,6,-0.125,-0.13235,0.00735,0.25332193974856415,-0.3316905697136844,-0.8397907067298871,-0.125,0.4614353671396012,-0.8397907067298871,-0.8351168229449222,-0.6763856750305282,-0.9744438898066324,-0.6763856750305282,-0.9744438898066324,0.32693174289410776,0.28352626084749144,0,65.21109539316745,steady_state_low_chaos,61.258238100355214,student_t,-0.125,0.25332193974856415,9.289957898253672,0.6020476291395709,96.62652500436117,61.22344167083524,51.65985249828442,student_t,9.289957898253672,0.6020476291395709,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601816.SHG,601816.SHG,Beijing-Shanghai High Speed Railway Co Ltd,China,Mainland China,Industrials,CNY,6m,6,0.175,0.1618,0.0132,0.10850275080331381,-0.17943480023850936,-0.10309361604449446,0.175,0.4131857207576462,-0.10309361604449446,-0.12274637064795613,-0.058862709729029045,-0.18242288358977873,-0.058862709729029045,-0.18242288358977873,0.2932887386933762,0.20198437208534026,74.61419879404171,25.87339875661176,steady_state_low_chaos,60.68314900429411,student_t,0.175,0.10850275080331381,10.403032580202412,0.6953645693719781,8.408958532718437,46.86698932738798,75.8677119677122,student_t,10.403032580202412,0.6953645693719781,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
603195.SHG,603195.SHG,Gongniu Group Co Ltd,China,Mainland China,Industrials,CNY,6m,6,0.175,0.1517,0.0233,0.15179446327122473,-0.22640440324476854,-0.23116426727148737,0.175,0.5154531328588193,-0.23116426727148737,-0.24566300721468975,-0.15365974782672848,-0.3291499620138634,-0.15365974782672848,-0.3291499620138634,0.3328176275822651,0.2344425729839169,62.56317803543767,37.41681747685256,steady_state_low_chaos,55.095216836404944,student_t,0.175,0.15179446327122473,9.855418613863936,0.6490712573622903,21.9513925466755,53.98903732887841,71.41379626399936,student_t,9.855418613863936,0.6490712573622903,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
9999.HK,9999.HK,NetEase Inc,Hong Kong,Hong Kong,Communication Services,HKD,6m,6,0.175,0.1639,0.0111,0.24561147646542753,-0.32758058011063756,-0.5004659592471095,0.175,0.7359590771255555,-0.5004659592471095,-0.5092569860972749,-0.3580832579426872,-0.64434329815326,-0.3580832579426872,-0.64434329815326,0.19929390272865677,0.301387097047119,50.02149037645625,61.963583894096914,steady_state_low_chaos,71.12354779114104,student_t,0.175,0.24561147646542753,9.586179224519945,0.6288600369978511,51.15475113466961,57.09845584648445,63.646543839359936,student_t,9.586179224519945,0.6288600369978511,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
9618.HK,9618.HK,Jd Com Inc,Hong Kong,Hong Kong,Consumer Discretionary,HKD,6m,6,-0.10869055267714668,-0.12409055267714668,0.0154,0.2537432937708155,-0.3346966748099274,-0.8560645974265826,-0.10869055267714668,0.48963798121699287,-0.8560645974265826,-0.8306169084758968,-0.6647700053211497,-0.9701757200498453,-0.6647700053211497,-0.9701757200498453,0.44260500254614565,0.29800303182029253,0,67.44004058095697,steady_state_low_chaos,45.66521137600529,student_t,-0.10869055267714668,0.2537432937708155,8.653543607971908,0.5470852172885565,94.9671436173071,69.67919734022207,50.80633449463991,student_t,8.653543607971908,0.5470852172885565,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
603087.SHG,603087.SHG,Gan & Lee Pharmaceuticals Co Ltd,China,Mainland China,Healthcare,CNY,6m,6,-0.125,-0.13235,0.00735,0.2979550890244929,-0.380316895231472,-1.0520914249296145,-0.125,0.5981613441276541,-1.0520914249296145,-0.9890878457579492,-0.7837206470115584,-1.1529631447214204,-0.7837206470115584,-1.1529631447214204,0.5560429618314977,0.3181086703233543,0,82.7026086449494,steady_state_low_chaos,34.59328945043082,student_t,-0.125,0.2979550890244929,7.958524108793757,0.4872762930356215,100.0,78.88057030221208,48.16791445466819,student_t,7.958524108793757,0.4872762930356215,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
